22.460908,29.000866,21.410415,59.969785,5.917355,5.966165,33.344101,134.579717,96.285351,48.259429,141.164748,136.890259,75.743901,78.970246,109.816964,54.000000
23.156817,30.657994,19.065687,58.316254,6.332261,6.789042,33.862974,125.020317,82.103295,45.480144,125.992418,119.539792,67.969401,67.247485,89.613161,54.000000
22.452864,29.676965,32.986269,56.918159,6.36583,5.648951,30.404557,118.207722,77.680824,46.355409,112.987344,127.156775,73.791125,52.525181,77.048451,54.000000
38.037408,27.651044,7.993058,30.479522,13.094371,11.089598,61.130329,144.389659,145.081861,78.761301,150.105897,146.180739,94.072405,92.645473,65.384538,54.000000
36.798656,24.891303,9.384267,24.344224,18.080553,7.536289,61.623438,115.548105,122.922132,55.710288,139.277622,133.926439,86.134415,105.054623,90.049288,54.000000
38.162709,25.610255,9.620466,26.70851,16.383132,5.591452,61.72686,136.801654,146.53667,76.158685,145.383206,145.718627,90.116413,119.931142,127.823323,54.000000
35.56493,27.028988,9.745405,26.050456,13.231105,4.234947,57.841446,129.614156,129.231656,68.489017,136.434536,133.518909,79.815986,113.172347,119.614064,54.000000
34.903764,24.147386,13.764128,31.565045,17.81363,6.140798,62.46429,131.777154,118.405024,68.497594,134.217566,120.912667,78.060262,88.18266,50.43092,54.000000
30.073418,20.956124,17.202442,20.966599,4.926619,7.058481,55.228097,125.757552,113.280822,66.416182,129.747033,129.792897,83.804816,65.927899,52.505103,54.000000
30.668036,22.288988,14.226173,22.953679,6.249954,6.972853,58.785397,143.143502,140.594742,81.739866,157.513805,154.862899,98.88491,131.661484,157.267115,54.000000
30.685165,16.286715,26.520986,20.1901,3.096998,3.387267,46.726938,121.010153,101.408178,63.222072,123.375361,114.233583,94.136322,33.47826,49.988693,54.000000
8.031436,16.577553,13.829959,22.443531,9.004886,8.572618,35.726019,85.442927,99.093104,71.550206,153.646492,157.280499,105.528995,136.579945,165.046206,54.000000
33.090729,15.580748,30.038877,25.717151,6.591539,10.845496,11.269661,35.145598,7.825506,26.23246,102.105734,74.288137,72.048442,20.489877,41.473474,54.000000
29.822998,22.32067,24.961942,27.392852,7.502154,11.386301,45.589582,141.881762,157.776926,92.958077,147.825648,164.300506,106.097221,126.148311,166.739371,54.000000
34.895618,27.844239,42.74978,26.126407,6.906004,6.360813,41.523218,98.357202,59.838105,53.609275,100.140941,87.660672,91.146854,33.663651,32.892739,54.000000
22.774947,10.080157,32.181868,20.720558,5.300618,3.859351,3.540175,26.535857,5.683399,41.582258,130.314873,114.396126,76.761104,94.554842,136.967394,54.000000
32.004796,23.082288,33.334132,23.056912,5.499487,7.135205,59.828917,132.058114,106.567819,74.822062,131.20405,124.629492,109.293284,33.607672,39.868966,54.000000
36.970588,21.551844,28.476803,34.365815,7.858294,8.056499,56.378724,149.339759,122.749367,86.84401,141.982223,136.859257,123.679713,29.402204,35.045779,54.000000
35.844494,20.299559,32.741469,35.510523,10.848707,5.663019,51.035058,135.510687,108.612308,85.137935,115.700561,148.510831,97.619631,17.823954,32.128357,54.000000
34.00766,17.965025,42.884203,46.199488,16.750121,32.20314,62.570604,140.688353,126.291692,95.259694,101.369689,119.197619,86.788522,20.926832,32.583377,54.000000
34.328954,21.952001,42.0487,47.339095,14.631226,29.695264,54.881135,136.405703,125.583176,96.833409,88.012686,104.231569,77.932685,24.936249,33.867521,54.000000
28.907048,24.622148,37.33079,25.022396,9.097164,8.936999,25.706215,16.842898,31.12638,55.090631,144.517491,125.220726,71.843405,138.118939,136.400736,54.000000
31.411486,25.275003,15.670498,22.936196,8.111212,3.439611,61.477334,132.454864,115.919307,59.608249,140.493077,132.357061,69.325475,99.302116,94.49656,54.000000
34.948057,22.185359,12.961474,29.250826,8.493908,8.267052,53.179926,149.422721,151.298295,89.445176,159.174464,156.205552,101.957723,95.967953,119.384921,54.000000
34.331696,22.278666,12.517313,26.087142,8.618462,6.402328,48.694845,113.638315,104.640586,58.154604,110.436521,99.148848,58.626305,71.200693,23.382463,54.000000
38.759214,27.255742,17.374277,28.221298,9.524927,7.839777,46.425811,149.761001,151.511264,88.477806,167.280938,151.042313,106.108208,164.68687,147.676665,54.000000
41.439677,24.722342,15.057325,28.278508,10.322966,7.210634,41.259927,155.843966,157.335158,97.698445,173.061497,156.180424,112.391784,167.220607,151.602908,54.000000
39.819005,26.100749,15.503799,29.534966,12.299586,8.989103,43.501335,133.312905,140.594325,69.461795,163.95497,148.714407,95.86601,155.831159,143.211078,54.000000
40.510004,26.108818,18.44523,32.146887,11.913682,7.790536,36.93169,147.250641,152.688615,88.122764,166.210045,150.17477,102.972608,134.31792,130.52303,54.000000
38.827454,17.792366,13.884733,25.882943,13.250181,8.093942,32.153129,154.739934,162.853814,112.288748,161.508244,154.879535,110.151253,103.508241,95.58689,54.000000
41.715503,18.902153,14.117592,27.642763,11.353772,7.081049,31.608534,151.56781,160.535964,109.682305,157.31363,152.983716,106.511269,94.703803,69.950752,54.000000
37.223151,25.104134,20.184081,27.332796,8.568422,6.32685,37.861797,132.531816,142.084785,77.172842,153.555361,147.378692,92.165846,122.668365,124.858995,54.000000
38.047046,26.216616,20.132597,26.260794,7.927475,5.601609,36.115239,125.120201,139.689319,69.15682,151.311111,147.124627,92.012488,125.409923,132.377893,54.000000
33.210105,21.588941,24.704104,67.630557,11.691606,12.100935,24.938502,92.109743,41.21505,28.960356,88.587384,31.221437,41.021593,64.130786,27.207441,54.000000
34.948963,21.874084,11.046866,26.8867,2.303826,7.35527,49.735638,145.038416,155.855362,90.021728,149.785603,158.470727,94.649123,103.640292,116.772406,54.000000
30.757409,17.514345,37.010999,47.690916,6.595699,13.654258,19.157718,93.280646,49.238884,29.500519,89.147217,19.297003,31.09177,68.763033,27.122802,54.000000
34.305372,21.384511,12.690003,27.260761,2.295356,10.089704,50.492548,149.068323,166.952493,92.830374,150.568235,164.045194,91.024453,123.290017,155.533287,54.000000
23.663431,20.272689,7.850343,67.353802,39.978405,84.461378,123.976687,115.945741,130.797057,58.333106,122.699011,137.25964,78.351311,83.185402,85.462648,54.000000
34.888814,22.914275,14.249342,27.605037,5.95385,9.004609,57.826562,149.094408,150.303793,85.185314,155.588692,151.740604,90.397716,107.585572,104.273312,54.000000
25.916069,15.227613,10.049425,68.844285,19.780642,18.076371,36.337189,98.501857,62.233279,34.499347,120.403687,105.758146,60.198523,99.0771,82.830165,54.000000
32.266626,21.414739,12.389007,28.024451,5.066795,7.184488,56.484294,148.419957,145.322669,80.935685,154.011681,150.809528,84.976814,125.032721,136.131802,54.000000
31.55991,27.229118,15.525333,29.793678,7.148595,9.851145,43.634661,60.077751,109.924266,10.641143,152.675646,149.302726,84.733491,136.271195,144.912243,54.000000
32.210959,26.288858,19.567094,27.273126,4.133646,5.961757,50.032474,137.809318,147.488469,68.920029,158.428632,144.183434,84.665588,144.974877,142.188563,54.000000
31.608671,25.576118,20.903733,27.476061,3.815765,7.716439,50.199696,139.745486,152.835304,72.339985,159.93098,150.514911,87.493177,149.605049,145.599007,54.000000
27.510435,20.059916,21.627683,21.14978,2.766428,7.048433,56.382358,127.51348,120.220498,57.997599,154.856508,147.725916,84.078862,136.730409,150.951177,54.000000
34.529613,25.34525,16.237576,27.710359,6.884138,8.317293,55.849082,141.686917,141.094073,73.772121,153.473643,145.490147,86.245122,134.586391,137.792982,54.000000
32.119371,21.173881,17.464537,28.863549,6.842361,8.850157,51.425333,122.327747,114.393638,59.149181,132.733945,135.482952,70.359473,96.842887,102.27732,54.000000
39.525971,20.657341,9.44226,22.898286,5.126331,8.169785,50.282614,102.86225,78.261108,45.284839,95.416613,85.651215,44.763532,65.746927,62.853053,54.000000
38.10292,24.26572,10.84087,28.970964,8.876604,7.54784,50.691836,124.228447,123.159959,64.452755,133.826022,135.194055,75.914905,91.944236,80.642695,54.000000
34.364804,21.116279,15.262035,28.771144,6.975632,6.719411,49.257495,103.147255,74.493958,43.201606,102.945576,78.013804,47.878847,65.74136,44.502714,54.000000
34.827205,17.433461,34.314019,27.437148,6.750042,11.328483,53.778681,122.245825,124.540014,66.589165,120.114141,162.565284,78.942009,56.989544,89.076698,54.000000
33.697161,24.688376,15.920171,32.559607,8.992228,8.77744,57.558354,142.167942,130.581572,69.645603,152.039147,143.647453,83.753983,118.526859,150.091468,54.000000
16.257607,15.81437,35.58795,7.542781,6.691921,4.404455,47.553291,75.886117,53.889196,23.981608,82.709041,100.039275,35.015234,74.817989,72.592565,54.000000
35.445634,24.913833,12.682571,35.480311,10.073809,8.490689,54.899064,126.80678,105.251878,59.266477,133.197337,122.205756,75.485017,74.762624,76.431081,54.000000
22.361092,16.801856,35.020292,20.520297,4.761314,9.061768,48.793894,103.878219,99.50468,52.275303,93.706233,146.231829,55.815345,54.216928,80.498633,54.000000
34.970292,24.299413,18.238877,29.777279,7.692535,7.94271,48.73072,102.656999,79.994436,49.052611,89.809618,87.933449,44.59174,48.204997,54.97595,54.000000
37.050687,23.89293,17.358494,32.716195,10.605991,10.615508,52.493235,118.295197,116.006984,67.464565,109.806695,135.191941,67.310438,57.011494,64.148818,54.000000
5.881921,14.390723,17.487352,25.54843,5.241569,12.213791,50.685659,103.718842,109.560413,52.944805,104.681793,125.101884,55.898695,82.797779,112.884882,54.000000
33.942275,23.315383,19.55621,29.659482,8.882078,12.009619,56.069738,134.318466,139.892175,80.447634,140.243468,154.500054,93.420989,71.388769,90.928183,54.000000
34.866036,22.460193,19.887139,30.088662,7.142688,11.43714,53.38525,127.830748,134.480313,75.208457,130.744345,154.758699,83.405067,68.581981,87.00935,54.000000
33.699258,22.674519,14.236668,32.010427,12.835809,8.1251,53.879346,114.504476,98.054292,61.625238,112.223651,123.982857,69.428259,49.620067,78.426912,54.000000
35.608348,22.340678,11.838336,28.252728,4.790286,6.87081,38.851092,88.675974,51.870843,41.739592,66.887327,23.578726,32.7864,41.912911,33.827117,54.000000
35.697665,42.959807,28.249896,49.441454,30.680574,9.401229,39.844698,161.913683,128.579394,100.430794,156.573368,131.035432,113.25817,51.019334,38.683979,54.000000
38.738007,39.483014,31.944357,51.306744,30.327097,10.599604,37.240903,174.888958,137.970972,110.425006,167.28757,144.57464,121.258694,51.951531,58.774395,54.000000
33.584063,36.777559,36.279713,48.930547,32.356938,9.932272,41.694866,168.089236,131.757585,109.818692,162.715765,138.243322,129.342146,36.816773,39.376407,54.000000
30.809479,35.355555,34.721388,48.359676,32.371703,12.075026,47.783453,172.234481,139.697283,118.036528,171.768233,142.903138,133.87821,44.739859,49.196361,54.000000
30.012932,33.175877,29.510371,55.150565,26.042651,10.744538,43.097062,159.679807,147.167219,112.458164,153.253107,144.041668,118.052972,42.244863,45.615952,54.000000
28.958416,30.208372,29.354922,53.311833,25.248694,16.786927,45.01272,150.417108,146.07598,106.645623,148.048014,142.158977,108.973705,51.944682,25.640777,54.000000
27.622356,22.83342,40.048582,49.117129,73.927436,105.586993,170.156382,155.946489,160.103711,140.576556,161.669312,155.627711,133.792218,61.74413,21.862165,54.000000
25.136751,12.265855,30.447466,13.613925,120.902076,38.910865,155.340911,125.865966,158.021513,132.414535,128.785411,162.288452,141.577296,37.559346,137.076112,54.000000
27.818922,8.815231,10.035174,38.92878,12.193076,44.210742,50.375702,26.271333,55.502712,4.653556,35.755893,51.259461,21.233218,48.734738,44.511815,54.000000
28.918925,27.711773,19.816773,4.835426,18.077043,15.157125,56.356622,118.381028,123.416117,59.467602,141.54175,145.256254,79.218301,145.001896,148.255014,54.000000
31.293655,22.182697,20.316509,26.791591,9.831957,6.395574,41.557179,112.255763,124.438074,46.55387,160.274883,140.188894,87.988481,135.009769,137.549103,54.000000
39.116605,22.497013,27.824109,57.737379,54.628346,52.327613,24.175117,109.121074,50.54228,30.22872,143.626092,125.151338,104.613652,47.306713,47.203333,54.000000
30.355651,23.260313,34.910816,40.41332,5.362217,20.818553,10.925336,32.322287,23.20637,39.943633,157.878657,126.443185,91.537582,143.277399,125.872097,54.000000
42.417113,19.897926,32.433117,64.206286,36.008134,65.136729,48.277113,152.289869,131.776636,74.942743,144.603526,140.171032,121.350409,50.778131,26.482499,54.000000
33.337053,22.985477,35.697162,57.51177,16.423932,33.378378,40.701007,151.169576,145.546704,87.834633,147.941234,145.149547,108.428511,93.04416,82.448035,54.000000
31.661503,21.689022,36.825001,67.184655,67.080885,70.770947,142.414723,91.909012,77.832559,33.342224,137.394609,127.483236,96.446441,81.838956,56.242728,54.000000
33.823682,17.994329,30.50769,65.125523,57.862109,120.31243,135.122482,131.762884,120.673051,57.668511,153.004906,151.095794,96.894933,81.135831,72.882886,54.000000
31.896814,16.194806,25.928224,44.61742,5.240608,17.840342,45.163868,160.235261,149.347644,89.26576,155.634069,152.825002,107.269858,87.662211,101.576849,54.000000
45.330332,32.306087,8.836685,59.76117,11.95798,33.834885,43.370735,144.014219,105.92717,71.811979,136.696575,122.615771,112.793235,52.116614,34.690241,54.000000
31.32508,19.18248,27.355484,60.720109,40.701862,54.692191,46.813497,144.465005,122.846356,80.456708,147.268652,150.538707,114.239257,49.875348,55.381229,54.000000
32.220494,20.873014,25.15076,60.385149,35.851148,60.771383,41.960606,134.507746,108.615362,66.498032,154.931476,153.000923,119.250715,54.772435,64.300494,54.000000
43.288842,24.242795,15.608386,47.330831,17.785212,23.011497,33.700609,128.782099,77.825638,55.681787,131.452533,127.487326,93.587929,55.625231,50.801915,54.000000
27.959603,18.267254,31.795286,60.416608,74.864037,47.948466,132.527415,35.869215,12.489418,31.307072,153.339707,129.72742,97.548871,127.184601,152.006197,54.000000
29.478389,20.56343,37.725445,39.168461,4.765023,8.829125,36.025844,143.600209,136.685995,77.206353,157.004673,144.216813,109.088571,123.423253,156.970475,54.000000
28.361628,17.679503,35.071961,49.241959,12.267729,23.91555,14.410903,38.047086,17.34204,35.290449,159.985276,133.976612,86.540746,145.554399,129.157683,54.000000
34.265464,15.205513,26.297403,44.923482,30.512151,22.170007,7.375521,105.115389,46.494366,42.737539,111.743951,113.764237,74.093791,38.302791,52.743301,54.000000
26.790554,17.519688,34.767052,37.645707,8.448864,7.860793,47.823774,157.08109,137.278127,79.948762,165.752072,149.075433,94.733534,148.184446,143.576708,54.000000
24.768681,19.860802,31.236368,37.419466,9.233677,6.909097,44.117206,156.44027,130.840653,88.158948,160.008271,141.671782,102.493876,139.756359,147.725608,54.000000
27.493516,14.45187,13.837475,25.64773,11.118879,1.656941,14.010709,43.632807,19.61829,13.468108,108.870648,75.697941,51.763569,89.898908,52.156338,54.000000
31.649106,16.51449,39.68635,44.933574,14.72113,7.924391,30.631668,142.371209,111.534015,65.932981,141.24048,147.862396,92.530458,71.517323,60.645417,54.000000
38.057081,25.814368,16.263427,50.935949,3.657517,7.940397,38.644243,151.295221,127.642709,83.802878,150.743347,135.623328,99.894278,101.105501,112.41492,54.000000
37.87249,24.624593,11.179987,50.370367,1.906718,8.476022,39.90272,156.976449,135.040699,86.614263,154.720722,134.196777,98.620701,105.436712,84.244287,54.000000
31.595675,18.507757,28.544036,38.522816,12.690586,6.708809,32.864328,126.897176,92.584189,57.936011,117.189533,120.510407,70.548594,57.501588,51.297453,54.000000
35.721039,25.387171,17.786229,49.48473,6.724054,8.303519,42.738027,138.756558,112.517689,76.524045,133.574495,115.254172,85.232861,62.085599,64.991303,54.000000
38.612677,25.766816,15.299948,50.606275,4.561448,9.936429,44.376816,155.593708,130.338254,83.324125,152.796123,127.801156,98.171494,92.327191,65.166143,54.000000
27.132176,19.304625,17.283257,37.263902,12.563513,3.958539,13.785365,99.557507,53.568864,49.459561,84.258487,54.329247,51.506033,47.521182,22.520684,54.000000
39.80834,24.523212,10.748403,48.544795,3.174543,10.569234,45.551596,147.346104,118.975299,73.277083,145.876085,129.635847,90.198851,87.091264,92.549864,54.000000
35.384761,25.063231,9.021172,48.442836,4.15031,7.701921,44.304596,149.996043,126.55237,66.397223,163.758071,144.479845,80.928261,143.118636,139.570889,54.000000
32.241604,26.819899,10.632932,46.333713,7.604032,7.13509,45.643698,151.6448,140.192693,73.674042,160.181101,142.529853,86.414322,139.91979,135.822274,54.000000
39.931333,18.415497,21.72272,43.445897,7.767649,7.315283,33.737906,135.029883,91.086931,57.956511,135.564474,129.433111,74.079096,70.500115,84.350255,54.000000
38.178863,25.698159,12.385591,47.603899,9.284637,8.164591,44.37492,122.164556,77.297339,54.006318,112.177601,70.69098,63.041203,56.668672,51.161986,54.000000
34.300528,22.138558,8.484422,44.70896,3.253362,6.736717,44.125643,140.635986,114.38032,60.627203,154.430319,126.440447,73.472324,137.04988,124.823464,54.000000
36.829508,29.290026,10.211069,45.168085,7.664243,6.599778,50.97752,161.16827,144.373498,78.773687,169.728919,146.583446,90.125133,144.698965,132.258724,54.000000
34.610898,23.826037,14.677361,45.504451,4.132769,5.717255,48.673859,150.111187,116.706091,64.029937,158.712908,114.770926,73.357955,125.93192,89.376119,54.000000
40.112368,27.450598,12.387166,50.207754,4.020664,9.879523,50.629944,144.370568,101.881923,63.86503,140.884238,110.43767,92.778133,60.444361,82.232307,54.000000
40.5322,16.519978,33.536208,43.968101,9.271184,11.905111,40.541347,155.4277,149.76794,84.844556,151.810305,157.896152,108.370114,76.928667,67.845219,54.000000
34.750277,23.998533,11.73141,48.971577,4.423932,6.864085,37.400833,161.763756,150.675588,99.867942,166.99545,153.561724,104.827227,138.502805,151.842306,54.000000
39.259491,27.117819,8.446908,48.457448,6.399135,8.235469,42.43477,161.51825,149.309639,95.697124,162.194052,152.988615,100.635064,134.874746,158.68821,54.000000
36.503189,31.18233,12.982322,44.926445,4.403969,5.797853,39.45193,171.11509,169.685642,102.800957,169.502867,158.514693,110.465468,171.81231,149.613755,54.000000
30.594731,24.146621,10.195948,44.682921,4.867189,5.461978,42.353109,130.844288,130.101401,51.478112,160.286814,143.452492,83.758926,160.881685,147.656271,54.000000
29.644597,24.85943,10.002116,45.143632,5.324551,5.468841,43.132236,147.796606,143.835621,67.605722,171.821279,153.582016,97.428733,177.451847,153.99952,54.000000
28.203298,21.430604,11.839992,32.986698,8.551166,3.2164,2.395392,54.073744,7.34354,30.506615,113.429422,39.452398,23.135299,106.61585,23.789175,54.000000
29.099646,26.225236,14.508347,35.026181,5.017516,6.5342,49.728636,146.413846,125.698714,63.286363,168.51566,134.805362,75.910217,149.420627,122.128001,54.000000
30.162599,20.232047,24.677178,45.350364,8.286796,8.511118,19.759926,52.00728,14.451582,19.365121,75.185985,9.493187,31.853935,29.047365,35.187924,54.000000
32.377455,28.959788,11.068523,53.666369,10.6883,4.940164,46.975433,119.381968,29.970754,31.728865,138.272036,136.264407,65.714175,142.705396,143.987794,54.000000
29.142078,27.328523,14.891,46.347975,3.028104,6.138863,37.581945,166.072973,164.457641,102.660383,168.38893,159.365226,107.683159,128.172356,141.617124,54.000000
43.308485,33.996073,13.379212,47.780107,1.394289,4.498825,29.789456,97.380333,40.766995,33.893913,84.039286,25.088252,34.468111,60.775614,11.682573,54.000000
27.213071,27.203964,16.523235,45.314046,6.03636,7.895391,47.289452,156.546102,160.90659,89.244247,174.244771,163.786976,105.978482,164.817342,158.854164,54.000000
27.112503,25.54003,14.768637,43.093498,6.050795,7.101843,46.096358,154.911006,156.822573,84.179063,169.781005,157.109586,96.220175,133.761946,142.737612,54.000000
35.118837,19.899103,50.53707,43.598012,6.302947,6.529678,49.328264,166.265592,134.284227,83.127438,169.727339,125.738802,93.636287,109.573553,29.947068,54.000000
23.793764,18.763894,49.914667,44.349677,7.260429,3.60457,8.150946,51.586418,6.636404,42.687882,152.773317,85.566336,59.389359,123.376533,47.850971,54.000000
38.854333,37.336457,17.53037,71.485447,12.86821,5.20957,12.770941,85.769987,23.686438,19.46827,75.814483,22.392231,20.036162,61.411712,17.373732,54.000000
31.838716,27.368653,19.390983,51.225907,1.896206,7.443875,42.867433,151.287702,156.844285,86.454505,166.094297,167.104614,102.296809,163.441583,162.272499,54.000000
34.444969,28.748317,17.497995,54.29825,5.30939,6.678138,42.62596,150.94065,150.006601,77.872158,177.129511,163.470136,96.138871,164.683896,160.40451,54.000000
32.616797,28.76147,19.556274,50.090489,9.616043,7.974147,55.011866,134.109955,104.381313,50.34212,168.828521,157.366337,74.261544,153.739784,162.957002,54.000000
24.825967,17.589081,13.572469,47.507998,3.733084,6.097674,36.430292,111.934142,24.677487,18.603213,111.800889,21.307389,25.709246,104.305281,19.353201,54.000000
23.872408,25.560994,44.951481,31.391374,3.468346,6.226963,50.25112,138.349161,77.157246,58.273349,145.543075,90.422623,104.393307,60.043169,41.267084,54.000000
22.073826,24.926147,29.403729,38.036255,7.263675,6.991291,5.040459,58.937933,23.295757,32.775094,128.386073,39.072762,25.887029,124.522725,25.630688,54.000000
41.651663,38.293007,20.288493,79.809893,11.684245,6.227485,13.360809,89.754089,12.566592,9.214527,82.206156,9.133824,15.448879,69.287216,8.734305,54.000000
26.928289,19.200604,8.532392,66.572144,11.483982,8.62049,46.960796,172.112298,163.44554,84.370868,162.406261,162.967213,106.134484,152.481382,151.492601,54.000000
43.791632,42.402439,17.640243,76.673974,12.541618,6.128973,13.346466,85.94958,14.206416,13.148901,74.569279,12.399223,17.365384,60.144582,5.11266,54.000000
31.23582,27.804413,14.188951,54.922192,5.11027,5.956739,42.669744,153.211513,154.174584,75.683313,167.698,162.596725,100.509528,173.22365,158.937716,54.000000
36.253164,28.958284,7.932063,53.571389,7.092427,4.809396,39.143332,159.312727,132.955467,82.421909,165.979339,133.794771,101.192095,78.096758,24.663503,54.000000
37.604512,25.038944,13.855526,54.359512,7.298004,6.930661,41.711726,163.132576,138.568797,89.023956,168.255009,133.025676,105.693289,76.780395,27.527221,54.000000
32.297983,30.785886,16.086657,50.257676,2.266481,5.272816,42.156517,155.838507,159.847683,91.415383,157.854472,169.646187,112.193876,157.21643,165.869174,54.000000
32.032755,31.408446,13.728573,44.441823,1.144782,4.37096,36.14859,106.51967,44.775041,28.392138,118.701191,52.017632,34.515762,109.32009,47.29685,54.000000
35.396918,29.052178,13.642365,55.601302,4.097457,5.679076,41.79172,134.144042,94.886698,45.080667,150.457253,128.555892,58.446673,133.523799,126.218285,54.000000
21.96462,36.253418,9.381159,37.55132,7.379509,5.948942,39.72653,136.429593,99.14222,85.041272,144.562712,110.869729,128.958179,126.164165,133.256208,54.000000
15.479065,17.510801,37.499885,27.572477,6.809983,6.968406,9.610335,43.457935,3.4535,38.315023,149.880838,80.494012,95.506787,109.188218,54.311698,54.000000
15.079564,32.348523,23.418976,29.59276,12.011031,6.518563,89.626694,130.678681,34.860621,21.50849,143.646728,94.299471,27.159011,136.506763,62.931683,54.000000
16.437859,20.901256,14.468687,69.633778,28.042101,15.908734,39.784513,102.420451,40.504633,31.444383,108.935116,47.738813,39.723574,96.881142,38.776567,54.000000
41.21096,33.812323,14.104528,59.574162,7.504722,5.610225,48.777751,151.224229,127.499898,58.070614,171.435681,163.630035,87.899555,163.166414,161.810782,54.000000
43.215536,40.896418,16.507,83.190408,37.862298,30.702216,67.00546,124.732391,82.85413,49.452841,123.603963,102.054972,58.523235,96.24937,91.037326,54.000000
34.437327,26.26018,6.364137,68.391952,10.050361,5.682763,39.983369,152.53102,125.998834,61.263263,169.458653,157.672033,96.486137,173.327703,154.932043,54.000000
32.05447,29.790631,10.711952,97.999543,31.172762,31.681443,61.784617,144.984487,102.138273,46.369321,169.206146,129.779163,68.397923,158.642138,129.539404,54.000000
37.834933,29.419677,9.975417,68.442367,8.538988,7.493575,42.767002,159.098882,154.968742,77.386954,159.151658,164.712944,104.761895,165.449782,159.511871,54.000000
32.80185,25.003908,9.663269,56.312455,4.322911,6.789699,31.034948,140.364428,121.718062,69.396413,137.92728,105.304781,66.636704,91.333752,19.588844,54.000000
29.741068,17.508207,14.332329,49.569844,3.547744,7.638532,37.779613,129.761297,118.034417,66.461412,123.048228,106.824658,69.734715,68.328718,33.525901,54.000000
33.253995,28.665074,13.505175,53.401465,2.748945,5.386247,30.636722,134.107519,115.233405,64.243346,125.953372,85.478592,54.500511,87.230385,20.627331,54.000000
37.311831,28.479725,9.655281,54.709709,5.942303,6.488643,37.604312,141.508866,105.641249,64.886046,140.565269,91.58465,69.633044,86.642156,20.840964,54.000000
28.560954,15.164365,31.036536,47.954331,4.157068,9.104425,42.545841,135.632311,89.482246,56.509739,136.730515,109.378432,76.426778,73.663555,50.571389,54.000000
36.730103,25.122343,30.151579,53.504756,7.492018,9.050063,48.734425,147.877818,107.929756,65.530725,154.182457,111.716556,84.064396,104.143628,57.540496,54.000000
37.69897,26.501359,26.096656,55.873298,5.84363,10.330946,46.938231,153.468569,111.151666,67.872826,155.073128,109.986642,87.878152,92.274354,50.649488,54.000000
34.170594,25.275716,30.457827,48.807416,6.127495,5.230834,24.478884,85.776291,34.38815,28.347008,75.443979,25.431316,21.275397,60.554981,14.794821,54.000000
34.987004,30.30325,13.626306,27.821415,3.137743,3.768956,40.406328,151.808594,157.678031,94.061718,146.718201,154.513742,101.247258,117.643186,143.088626,54.000000
27.332068,24.007941,9.730256,31.269273,5.813267,4.262587,49.973096,151.544301,143.734436,84.723491,147.583113,144.785861,92.412928,89.924975,81.909568,54.000000
31.831225,23.967869,24.220509,32.416271,4.473285,4.623519,50.171978,127.786524,90.393979,58.252288,120.919254,89.464736,71.868663,57.494418,21.297945,54.000000
31.231956,21.527816,27.6405,39.0702,9.693546,6.678613,51.697506,136.981871,108.60569,65.287611,141.309893,105.364248,99.536929,43.657185,27.413923,54.000000
34.635563,22.088492,40.156193,38.722821,5.243119,11.273382,53.849132,147.24111,121.075843,71.388275,143.287072,109.458768,103.792704,55.885954,28.280296,54.000000
34.81281,21.197275,32.217766,35.31305,6.472428,8.412705,53.367277,152.282462,125.718327,85.250321,143.9847,113.824355,115.998629,51.273697,19.8359,54.000000
33.263731,19.706943,36.351195,34.820324,7.847372,7.793081,56.351374,155.998881,126.071178,85.056379,149.659968,116.057662,115.101206,53.020898,17.465701,54.000000
34.189441,18.867095,21.342054,40.074565,15.353141,7.637536,58.050699,152.594947,129.164426,85.252213,146.186009,113.714564,112.43306,46.393321,20.358816,54.000000
33.691556,19.251213,38.734316,34.171246,7.555641,10.46743,58.787791,157.689396,132.83509,83.668916,146.132877,116.687021,108.465496,51.443584,21.398165,54.000000
34.26386,23.313455,28.307174,37.529261,9.45632,8.036722,36.933326,51.672664,39.163829,28.714644,130.306262,86.185048,91.075614,44.000655,18.021743,54.000000
33.300573,20.49323,35.772705,36.667957,8.439054,11.601797,58.199955,147.959823,123.96338,82.228781,137.508327,119.900422,108.677296,43.46016,31.084218,54.000000
33.143349,20.843749,35.493262,35.159121,5.5673,9.844745,54.056734,145.186809,124.59814,82.501428,138.933707,125.303535,110.942905,47.332624,29.72648,54.000000
30.121345,19.388658,37.772562,31.899868,13.13825,10.075691,20.568377,28.655768,10.22187,43.446661,126.524607,82.018985,68.343419,61.672842,15.719744,54.000000
2.519531,24.218865,7.619762,26.626806,62.946937,23.235394,58.964382,97.346829,87.027352,44.212689,107.859437,54.107514,48.975153,87.754674,37.754763,54.000000
25.230374,20.707415,47.588925,22.419348,9.918544,3.069835,6.694228,27.868307,5.579401,39.494138,122.053682,80.723159,51.315929,103.479092,53.259694,54.000000
35.058739,23.919202,29.546537,42.670524,7.98893,19.109979,51.346592,120.331515,90.723092,49.76218,139.075148,116.476771,102.436905,45.027606,42.00476,54.000000
28.657077,18.935751,32.661744,22.476122,12.437097,3.937988,20.067833,25.980982,12.930363,38.4499,90.011866,45.888954,26.062069,76.416458,18.833993,54.000000
19.898148,11.682784,12.672327,39.446477,9.989784,3.359571,39.421629,91.359634,21.526999,18.936075,85.112228,16.41467,16.029035,73.741415,18.713822,54.000000
25.792108,16.753742,10.131376,34.737454,10.293272,2.388669,42.982364,94.62708,24.676258,20.748258,88.377223,17.570122,16.875987,73.470789,10.710057,54.000000
